::ffff:127.0.0.1 - - [24/Sep/2021:06:08:53 +0000] "GET /api/edu/files/upload1?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&file_name=%E5%91%8A%E7%99%BD%E4%B9%8B%E5%A4%9C.mp3&file_url=bddfe78d9990e17aeb481002489cd3ec_b&file_usage=%E6%95%99%E5%AD%A6%E9%9F%B3%E9%A2%91 HTTP/1.1" 200 212 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:08:53 +0000] "GET /api/edu/files/get?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 1746 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:11:34 +0000] "GET /api/edu/files/get?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 1746 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:13:42 +0000] "GET /api/edu/files/get?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 1746 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:14:34 +0000] "GET /api/edu/files/upload1?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&file_name=1630916799258-%E7%AC%AC005%E8%AA%B2+%E5%8A%A0%E9%95%B7.mp3&file_url=bddfe78d99b484a338ad52035b254af3_b&file_usage=%E6%95%99%E5%AD%A6%E9%9F%B3%E9%A2%91 HTTP/1.1" 200 230 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:14:34 +0000] "GET /api/edu/files/get?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2054 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:17:08 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 2109 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:17:13 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3895 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:17:18 +0000] "GET /api/edu/files/get?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2054 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:18:42 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=63&teacherId=10 HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:19:41 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3895 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:19:43 +0000] "GET /api/edu/files/get?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2054 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:19:49 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=63&teacherId=10 HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:20:17 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=63&teacherId=10 HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:20:23 +0000] "GET /api/edu/files/upload1?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&file_name=1630916799258-%E7%AC%AC005%E8%AA%B2+%E5%8A%A0%E9%95%B7.mp3&file_url=bddfe78d99e419b9d3e03fc4d22cf673_b&file_usage=%E6%95%99%E5%AD%A6%E9%9F%B3%E9%A2%91 HTTP/1.1" 200 230 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:20:23 +0000] "GET /api/edu/files/get?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2362 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:20:37 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=63&teacherId=10 HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:20:48 +0000] "GET /api/edu/files/get?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2362 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:24:23 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=63&teacherId=10 HTTP/1.1" - - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:25:13 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=63&teacherId=10 HTTP/1.1" 200 1000 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:27:09 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=63&teacherId=10 HTTP/1.1" 200 1046 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:27:54 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=63&teacherId=10 HTTP/1.1" 200 1043 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:35:48 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 2244 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:35:54 +0000] "GET /api/edu/student/getUnQualifiedScores?studentId=13 HTTP/1.1" 200 2131 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:38:45 +0000] "GET /api/edu/student/getUnQualifiedScores?studentId=13 HTTP/1.1" 200 2131 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:38:46 +0000] "GET /api/edu/score/get?relation_id=71&studentId=13 HTTP/1.1" 200 32 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:38:46 +0000] "GET /api/edu/files/get?module_id=89&module_name=%E7%89%B9%E5%88%AB%E8%AE%B0%E5%BD%95 HTTP/1.1" 200 332 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:38:47 +0000] "GET /api/edu/score/getCommonText?username=admin HTTP/1.1" 200 1750 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:38:55 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3895 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3314.0 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:38:59 +0000] "GET /api/edu/student/getUnQualifiedScores?studentId=13 HTTP/1.1" 200 2131 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:39:00 +0000] "GET /api/edu/files/get?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2362 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3314.0 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:39:00 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 2109 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:39:04 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3895 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:39:07 +0000] "GET /api/edu/course/get?curPage=2 HTTP/1.1" 200 3252 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:39:09 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3895 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:39:11 +0000] "GET /api/edu/files/get?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2362 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:40:33 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 2244 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:42:25 +0000] "GET /api/edu/files/get?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2362 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:47:31 +0000] "GET /api/edu/files/get?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2362 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:52:54 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=63&teacherId=10 HTTP/1.1" 200 1027 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:53:22 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=63&teacherId=10 HTTP/1.1" 200 1021 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:54:29 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=10 HTTP/1.1" 200 7110 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:54:30 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=10 HTTP/1.1" 200 6377 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:54:30 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=10&classId=12&relationId=66 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:54:30 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=10&classId=12&relationId=65 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:54:30 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=10&classId=12&relationId=67 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:54:30 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=10&classId=12&relationId=63 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:54:30 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=10&classId=12&relationId=64 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:54:33 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationBySex?realtionId=63&teacherId=10 HTTP/1.1" 200 53 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:54:33 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByAge?realtionId=63&teacherId=10 HTTP/1.1" 200 60 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:54:33 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByScore?realtionId=63&teacherId=10 HTTP/1.1" 200 72 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:54:34 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=63&teacherId=10 HTTP/1.1" 200 1021 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:55:30 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=63&teacherId=10 HTTP/1.1" 200 124 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:55:38 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationBySex?realtionId=64&teacherId=10 HTTP/1.1" 200 53 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:55:38 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByAge?realtionId=64&teacherId=10 HTTP/1.1" 200 60 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:55:38 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByScore?realtionId=64&teacherId=10 HTTP/1.1" 200 72 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:55:38 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=64&teacherId=10 HTTP/1.1" 200 195 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:56:53 +0000] "GET /api/edu/files/get?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2362 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3314.0 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Sep/2021:06:56:54 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=63&teacherId=10 HTTP/1.1" 200 122 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:57:45 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=63&teacherId=10 HTTP/1.1" 200 116 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:57:52 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=10 HTTP/1.1" 200 7110 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:57:54 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=10 HTTP/1.1" 200 6377 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:57:54 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=10&classId=12&relationId=63 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:57:54 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=10&classId=12&relationId=65 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:57:54 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=10&classId=12&relationId=66 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:57:54 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=10&classId=12&relationId=67 HTTP/1.1" 200 46 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:57:54 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=10&classId=12&relationId=64 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:57:56 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationBySex?realtionId=63&teacherId=10 HTTP/1.1" 200 53 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:57:56 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByAge?realtionId=63&teacherId=10 HTTP/1.1" 200 60 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:57:59 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByScore?realtionId=63&teacherId=10 HTTP/1.1" 200 72 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:57:59 +0000] "GET /api/edu/DataAnalysis/groupStudentsQuSituationByList?realtionId=63&teacherId=10 HTTP/1.1" 200 116 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36"
::ffff:127.0.0.1 - - [24/Sep/2021:06:58:51 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=11 HTTP/1.1" 200 5417 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [24/Sep/2021:06:58:51 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=11 HTTP/1.1" 200 5417 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
::ffff:127.0.0.1 - - [24/Sep/2021:06:58:53 +0000] "GET /api/edu/course/getHomeWorkDetail?homeWorkId=59 HTTP/1.1" 200 841 "https://servicewechat.com/wx387ebab0ad19eb10/devtools/page-frame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1 wechatdevtools/1.05.2108130 MicroMessenger/8.0.5 Language/zh_CN webview/"
