::ffff:127.0.0.1 - - [24/Aug/2021:10:35:35 +0000] "GET /api/edu/organization/getSpecialRecordStudents HTTP/1.1" 200 2227 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:10:35:37 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 31621 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:10:35:37 +0000] "GET /api/edu/organization/getSpecialRecordStudents HTTP/1.1" 200 2227 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:10:35:40 +0000] "GET /api/edu/files/get?module_id=82&module_name=%E7%89%B9%E5%88%AB%E8%AE%B0%E5%BD%95 HTTP/1.1" 200 32 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:35:40 +0000] "GET /api/edu/score/get?relation_id=103&studentId=104 HTTP/1.1" 200 471 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:35:40 +0000] "GET /api/edu/files/show/1629794825822-Pexels%20Videos%201433307.mp4 HTTP/1.1" 404 - "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:35:55 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 4389 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:10:36:02 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=40&relationId=104&classId=39 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:36:02 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=40&relationId=104&classId=39 HTTP/1.1" 200 2723 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:36:11 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=40&relationId=103&classId=39 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:36:11 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=40&relationId=103&classId=39 HTTP/1.1" 200 2723 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:36:18 +0000] "POST /api/edu/organization/new HTTP/1.1" 200 39 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:10:36:18 +0000] "GET /api/edu/organization/get?curPage=2 HTTP/1.1" 200 4752 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:10:36:41 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=40&relationId=112&classId=39 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:36:41 +0000] "GET /api/edu/class/getAllStudents?classId=39 HTTP/1.1" 200 1837 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:37:28 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 4389 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:10:37:29 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 4389 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:10:38:07 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=40&relationId=103&classId=39 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:38:07 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=40&relationId=103&classId=39 HTTP/1.1" 200 2723 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:38:10 +0000] "GET /api/edu/files/get?module_id=83&module_name=%E7%89%B9%E5%88%AB%E8%AE%B0%E5%BD%95 HTTP/1.1" 200 362 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:38:37 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 4389 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:10:38:38 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 4389 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:10:38:59 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=40&relationId=104&classId=39 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:38:59 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=40&relationId=104&classId=39 HTTP/1.1" 200 2723 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:39:04 +0000] "GET /api/edu/files/get?module_id=81&module_name=%E7%89%B9%E5%88%AB%E8%AE%B0%E5%BD%95 HTTP/1.1" 200 362 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:39:04 +0000] "GET /api/edu/files/show/1629794978357-production%20ID_4154268.mp4 HTTP/1.1" 404 - "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:39:42 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=40&relationId=103&classId=39 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:39:42 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=40&relationId=103&classId=39 HTTP/1.1" 200 2723 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:40:35 +0000] "POST /api/edu/score/new HTTP/1.1" 200 160 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:40:35 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=40&relationId=103&classId=39 HTTP/1.1" 200 2809 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:10:40:39 +0000] "GET /api/edu/files/get?module_id=85&module_name=%E7%89%B9%E5%88%AB%E8%AE%B0%E5%BD%95 HTTP/1.1" 200 32 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.73"
::ffff:127.0.0.1 - - [24/Aug/2021:11:08:39 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 31960 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:11:08:40 +0000] "GET /api/edu/organization/getSpecialRecordStudents HTTP/1.1" 200 2227 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:11:08:45 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 4389 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:11:09:14 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:11:09:16 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 31960 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:11:09:16 +0000] "GET /api/edu/organization/getSpecialRecordStudents HTTP/1.1" 200 2227 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:11:32:11 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 31960 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:11:32:12 +0000] "GET /api/edu/organization/getSpecialRecordStudents HTTP/1.1" 200 2227 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:11:34:19 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 31960 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:11:34:19 +0000] "GET /api/edu/organization/getSpecialRecordStudents HTTP/1.1" 200 2227 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:11:34:20 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:11:34:26 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 31960 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:11:34:27 +0000] "GET /api/edu/organization/getSpecialRecordStudents HTTP/1.1" 200 2227 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:11:46:08 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=0 HTTP/1.1" 200 4040 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:11:46:08 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=1 HTTP/1.1" 200 5073 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:11:46:08 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=0 HTTP/1.1" 200 4040 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:11:46:08 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=1 HTTP/1.1" 200 5073 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:11:46:08 +0000] "GET /api/edu/files/show/1628947283611-%E7%BB%9F%E8%AE%A1.png HTTP/1.1" 200 - "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:11:46:09 +0000] "GET /api/edu/course/getHomeWorkDetail?homeWorkId=1 HTTP/1.1" 200 278 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:11:46:11 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=0 HTTP/1.1" 200 4040 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:11:46:11 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=1 HTTP/1.1" 200 5073 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:11:46:13 +0000] "GET /api/edu/course/detail?studentId=1&course_id=32 HTTP/1.1" 200 1078 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:11:46:15 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=1 HTTP/1.1" 200 5073 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:11:46:15 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=0 HTTP/1.1" 200 4040 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:11:46:16 +0000] "GET /api/edu/course/detail?studentId=1&course_id=31 HTTP/1.1" 200 1063 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:11:46:18 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=0 HTTP/1.1" 200 4040 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:11:46:18 +0000] "GET /api/edu/course/getUpStandDataOrNoUpstandData?studentId=1&is_up_to_standard=1 HTTP/1.1" 200 5073 "https://servicewechat.com/wx2541a294fc52622c/15/page-frame.html" "Mozilla/5.0 (Linux; Android 10; MI 8 UD Build/QKQ1.190828.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2889 MMWEBSDK/20210302 Mobile Safari/537.36 MMWEBID/9287 MicroMessenger/8.0.3.1880(0x2800033F) Process/appbrand0 WeChat/arm64 Weixin NetType/4G Language/zh_CN ABI/arm64 MiniProgramEnv/android"
::ffff:127.0.0.1 - - [24/Aug/2021:11:49:27 +0000] "GET /api/edu/files/get?module_id=1&module_name=%E8%90%A5%E4%B8%9A%E6%89%A7%E7%85%A7&curPage=1 HTTP/1.1" 200 2476 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:11:49:38 +0000] "GET /api/edu/files/get?module_id=1&module_name=%E8%90%A5%E4%B8%9A%E6%89%A7%E7%85%A7&curPage=1 HTTP/1.1" 200 2476 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:11:49:44 +0000] "GET /api/edu/files/get?module_id=2&module_name=%E8%90%A5%E4%B8%9A%E6%89%A7%E7%85%A7&curPage=1 HTTP/1.1" 200 407 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:11:51:22 +0000] "GET /api/edu/files/get?module_id=1&module_name=%E8%90%A5%E4%B8%9A%E6%89%A7%E7%85%A7&curPage=1 HTTP/1.1" 200 2476 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:11:51:28 +0000] "GET /api/edu/files/get?module_id=1&module_name=%E8%90%A5%E4%B8%9A%E6%89%A7%E7%85%A7&curPage=1 HTTP/1.1" 200 2476 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:11:51:34 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 31960 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:11:51:34 +0000] "GET /api/edu/organization/getSpecialRecordStudents HTTP/1.1" 200 2227 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
